i	position	H	language
844	later	3.588705786450235	Italian
845	first	3.6540097565661593	Italian
845	later	3.5916341499242805	Italian
846	first	3.6622166492240265	Italian
846	later	3.595953403588546	Italian
847	first	3.7104365658329685	Italian
847	later	3.6281932395401353	Italian
848	first	3.7615429694221905	Italian
848	later	3.6254306221099952	Italian
849	first	3.65259404540315	Italian
849	later	3.5935435684028034	Italian
850	first	3.788607572866493	Italian
850	later	3.6096014890728196	Italian
851	first	3.6615737967375135	Italian
851	later	3.590162964543926	Italian
852	first	3.660328531231914	Italian
852	later	3.5937172013463687	Italian
853	first	3.669297588966145	Italian
853	later	3.600516910619074	Italian
854	first	3.6508597462527015	Italian
854	later	3.5892658509087143	Italian
855	first	3.658137256142441	Italian
855	later	3.5881671759900184	Italian
856	first	3.860351503820315	Italian
856	later	3.6141560828725487	Italian
857	first	3.639359028127287	Italian
857	later	3.6006814233884796	Italian
858	first	3.6316386126315745	Italian
858	later	3.588190980935811	Italian
859	first	3.654677069863716	Italian
859	later	3.5931529732765957	Italian
860	first	3.6554564631001893	Italian
860	later	3.592728397295216	Italian
861	first	3.639623250254496	Italian
861	later	3.5926015686784054	Italian
862	first	3.6334300036911418	Italian
862	later	3.5894181778577092	Italian
863	first	3.6520417442130584	Italian
863	later	3.596430418659864	Italian
864	first	3.6517776290776123	Italian
864	later	3.5932762088449195	Italian
865	first	3.649327131878024	Italian
865	later	3.5932043007119354	Italian
866	first	3.631779030494445	Italian
866	later	3.5937533031218933	Italian
867	first	3.7425062364800152	Italian
867	later	3.6294353122231255	Italian
868	first	3.7619007271728466	Italian
868	later	3.608418530008609	Italian
869	first	3.6540744731561343	Italian
869	later	3.5934062513058898	Italian
870	first	3.656488665380163	Italian
870	later	3.5904095856681937	Italian
871	first	3.659758423811598	Italian
871	later	3.5938250035851205	Italian
872	first	3.6531610404080936	Italian
872	later	3.5871760726515785	Italian
873	first	3.7412334914519283	Italian
873	later	3.635680961013764	Italian
874	first	3.779941199888418	Italian
874	later	3.6103654527841944	Italian
875	first	3.794136549118519	Italian
875	later	3.6102576349512003	Italian
876	first	3.6486273521372685	Italian
876	later	3.5853532608280525	Italian
877	first	3.6571944943185035	Italian
877	later	3.5892909621960967	Italian
878	first	3.6568945345622033	Italian
878	later	3.597175107318872	Italian
879	first	3.759930007542666	Italian
879	later	3.6049874886726134	Italian
880	first	3.693649018969581	Italian
880	later	3.5916406604953135	Italian
881	first	3.727117427816739	Italian
881	later	3.623511707133458	Italian
882	first	3.69600302648719	Italian
882	later	3.594975824032432	Italian
883	first	3.7411854468402956	Italian
883	later	3.6015885990340877	Italian
884	first	3.7844693891465897	Italian
884	later	3.596175903198968	Italian
885	first	3.6696219220061743	Italian
885	later	3.5906669694571747	Italian
886	first	3.637960546949878	Italian
886	later	3.587078696801797	Italian
887	first	3.646524783593116	Italian
887	later	3.5927035335099333	Italian
888	first	3.6400003199664153	Italian
888	later	3.599377941549417	Italian
889	first	3.683794545031975	Italian
889	later	3.5935364758274164	Italian
890	first	3.629687981976087	Italian
890	later	3.5932760004787996	Italian
891	first	3.70932816009838	Italian
891	later	3.622856917326397	Italian
892	first	3.6501825831660146	Italian
892	later	3.594129851559339	Italian
893	first	3.763365070761242	Italian
893	later	3.614351689480667	Italian
894	first	3.713651025667615	Italian
894	later	3.628078557560693	Italian
895	first	3.65403607554175	Italian
895	later	3.5901924373859577	Italian
896	first	3.7651105318371214	Italian
896	later	3.6222696854495995	Italian
897	first	3.6409608861952227	Italian
897	later	3.592447085179266	Italian
898	first	3.6507281602616515	Italian
898	later	3.5955325506297315	Italian
899	first	3.75145613963859	Italian
899	later	3.6246342489509016	Italian
900	first	3.6469501177816674	Italian
900	later	3.58865298773824	Italian
901	first	3.6316225841053216	Italian
901	later	3.594733783571729	Italian
902	first	3.651622503486056	Italian
902	later	3.5899861548246492	Italian
903	first	3.64480058151267	Italian
903	later	3.5999205582381997	Italian
904	first	3.650063701474968	Italian
904	later	3.593289309699359	Italian
905	first	3.711528480304995	Italian
905	later	3.6243793774112754	Italian
906	first	3.656129562915882	Italian
906	later	3.5921186404911927	Italian
907	first	3.6488348156865635	Italian
907	later	3.5864160939439036	Italian
908	first	3.6229215748556487	Italian
908	later	3.595626559547506	Italian
909	first	3.648224869802082	Italian
909	later	3.5914334153034604	Italian
910	first	3.6402579062375713	Italian
910	later	3.604153415055728	Italian
911	first	3.659149987759533	Italian
911	later	3.63399712975746	Italian
912	first	3.759416500942914	Italian
912	later	3.627592953892609	Italian
913	first	3.654737419406048	Italian
913	later	3.5915727746114583	Italian
914	first	3.738213638696862	Italian
914	later	3.6217792635546187	Italian
915	first	3.6972012349369034	Italian
915	later	3.5915166492813353	Italian
916	first	3.7528303242576673	Italian
916	later	3.630535440467903	Italian
917	first	3.7464328218081375	Italian
917	later	3.621131930562877	Italian
918	first	3.7482004529464903	Italian
918	later	3.632944021468165	Italian
919	first	3.638950128827654	Italian
919	later	3.598388931666142	Italian
920	first	3.6432719903460837	Italian
920	later	3.5907105023196824	Italian
921	first	3.747720989055221	Italian
921	later	3.6273546142492155	Italian
922	first	3.8422941403044604	Italian
922	later	3.6190573424009957	Italian
923	first	3.7025386682727905	Italian
923	later	3.619307536923112	Italian
924	first	3.6487552041183218	Italian
924	later	3.587880461639808	Italian
925	first	3.6532075313929897	Italian
925	later	3.592719010086731	Italian
926	first	3.756569969596039	Italian
926	later	3.611421260688068	Italian
927	first	3.75515819895214	Italian
927	later	3.6079444011051662	Italian
928	first	3.764858367531206	Italian
928	later	3.624391219771859	Italian
929	first	3.6982854258694404	Italian
929	later	3.625174693320295	Italian
930	first	3.7423265047299763	Italian
930	later	3.619407116724141	Italian
931	first	3.645921540529118	Italian
931	later	3.596139943602114	Italian
932	first	3.6922240243065927	Italian
932	later	3.624529885191684	Italian
933	first	3.656221445785261	Italian
933	later	3.5929195632499025	Italian
934	first	3.6482408053829873	Italian
934	later	3.593848777935001	Italian
935	first	3.6387506343493907	Italian
935	later	3.5923677447403892	Italian
936	first	3.638455859013417	Italian
936	later	3.5929624410409855	Italian
937	first	3.610432932339937	Italian
937	later	3.6039317272803553	Italian
938	first	3.6973980289415525	Italian
938	later	3.6276195909455464	Italian
939	first	3.6571367733793427	Italian
939	later	3.5947739124929847	Italian
940	first	3.7923593590125013	Italian
940	later	3.61146141728619	Italian
941	first	3.6427768543873613	Italian
941	later	3.5985610049433894	Italian
942	first	3.656576744210961	Italian
942	later	3.5909274801184083	Italian
943	first	3.6415199085690704	Italian
943	later	3.6014068624880125	Italian
944	first	3.6510790743165114	Italian
944	later	3.5861513634440394	Italian
945	first	3.6300314093343062	Italian
945	later	3.594926958499772	Italian
946	first	3.6294719879414026	Italian
946	later	3.594817914493883	Italian
947	first	3.6710203812343476	Italian
947	later	3.628254053854209	Italian
948	first	3.7670817652112	Italian
948	later	3.628631413756289	Italian
949	first	3.761678132354395	Italian
949	later	3.6017993284100474	Italian
950	first	3.7869446897697108	Italian
950	later	3.609736197975828	Italian
951	first	3.613742231407665	Italian
951	later	3.604000353839116	Italian
952	first	3.7632072344080254	Italian
952	later	3.603559689103475	Italian
953	first	3.6718284199418982	Italian
953	later	3.5913101401378777	Italian
954	first	3.6569282778702923	Italian
954	later	3.5920304575875606	Italian
955	first	3.636372606709564	Italian
955	later	3.636430922101572	Italian
956	first	3.7692118742891503	Italian
956	later	3.601479326437812	Italian
957	first	3.7251809148828765	Italian
957	later	3.614666491147699	Italian
958	first	3.7515526107386536	Italian
958	later	3.617196123186316	Italian
959	first	3.7434258458543774	Italian
959	later	3.621806097474813	Italian
960	first	3.654338346450505	Italian
960	later	3.5931940091046277	Italian
961	first	3.644035308631607	Italian
961	later	3.599329418285086	Italian
962	first	3.6439777252697456	Italian
962	later	3.6031323769836527	Italian
963	first	3.784195608100248	Italian
963	later	3.61403025900766	Italian
964	first	3.654344058372667	Italian
964	later	3.593664055752983	Italian
965	first	3.7505080884072894	Italian
965	later	3.6366177169779434	Italian
966	first	3.5997326574241026	Italian
966	later	3.600656695337209	Italian
967	first	3.6929484994131596	Italian
967	later	3.6295505079248733	Italian
968	first	3.6413137915149725	Italian
968	later	3.590778598896615	Italian
969	first	3.6531983863993824	Italian
969	later	3.5962655142780005	Italian
970	first	3.6537716123410764	Italian
970	later	3.5909937242526855	Italian
971	first	3.6417537760184517	Italian
971	later	3.595775875850327	Italian
972	first	3.6745677226939923	Italian
972	later	3.5830355793458253	Italian
973	first	3.671088013531694	Italian
973	later	3.589865081031444	Italian
974	first	3.658115698623379	Italian
974	later	3.588985850621984	Italian
975	first	3.797772897498421	Italian
975	later	3.628729752858892	Italian
976	first	3.650004339082521	Italian
976	later	3.5952153617467486	Italian
977	first	3.7641539416712493	Italian
977	later	3.605958884306036	Italian
978	first	3.7272814747645837	Italian
978	later	3.6222443392765005	Italian
979	first	3.6500287357786227	Italian
979	later	3.593759899878099	Italian
980	first	3.661683192833027	Italian
980	later	3.5949559803698867	Italian
981	first	3.761620130160388	Italian
981	later	3.606346590391586	Italian
982	first	3.6678551630432823	Italian
982	later	3.6337525970965965	Italian
983	first	3.697274686514765	Italian
983	later	3.626063530971428	Italian
984	first	3.6541392338997785	Italian
984	later	3.589755351303386	Italian
985	first	3.6345814697160344	Italian
985	later	3.5936998212207825	Italian
986	first	3.773700064619952	Italian
986	later	3.603899311304604	Italian
987	first	3.632320679742213	Italian
987	later	3.5856688374983845	Italian
988	first	3.651410837043699	Italian
988	later	3.587408898507559	Italian
989	first	3.74280574583799	Italian
989	later	3.623534204198438	Italian
990	first	3.747328466356819	Italian
990	later	3.6094606283323087	Italian
991	first	3.6182357356195416	Italian
991	later	3.598807140271975	Italian
992	first	3.8672644434444563	Italian
992	later	3.6142153407576045	Italian
993	first	3.6533567753631173	Italian
993	later	3.5960121044864777	Italian
994	first	3.644270027080884	Italian
994	later	3.5896241317007918	Italian
995	first	3.6745221948218156	Italian
995	later	3.595369042578462	Italian
996	first	3.7593413344327296	Italian
996	later	3.638607521625971	Italian
997	first	3.65964397054136	Italian
997	later	3.5923350256402125	Italian
998	first	3.752775535864368	Italian
998	later	3.630993807556921	Italian
999	first	3.7631874220143344	Italian
999	later	3.606815309436931	Italian
1000	first	3.619899787455903	Italian
1000	later	3.599044685054255	Italian
