i	position	H	language
987	first	4.258389988055762	English
987	later	3.9337969374356403	English
988	first	4.272369320265006	English
988	later	4.001053509694404	English
989	first	4.257627532645746	English
989	later	3.9645406647329233	English
990	first	4.304375953012082	English
990	later	4.051595398773618	English
991	first	4.283258316988527	English
991	later	4.031934107523323	English
992	first	4.329769029493254	English
992	later	4.015977965466913	English
993	first	4.341379283453278	English
993	later	4.079119113782479	English
994	first	4.286226819506237	English
994	later	4.010913780243048	English
995	first	4.287116695452914	English
995	later	3.9679559197999077	English
996	first	4.245462241576126	English
996	later	3.9643542018989626	English
997	first	4.264933171981728	English
997	later	4.060532449281842	English
998	first	4.348930253907249	English
998	later	4.041820611817508	English
999	first	4.290751431111604	English
999	later	4.059775896604717	English
1000	first	4.214386334406503	English
1000	later	4.049943757500175	English
