i	position	H	language
797	first	3.7380550240821417	Japanese
797	later	3.1020350757573354	Japanese
798	first	3.791680906307631	Japanese
798	later	3.2136817704152265	Japanese
799	first	3.7401914489736323	Japanese
799	later	3.2575117157831097	Japanese
800	first	3.738422963393557	Japanese
800	later	3.231830166209758	Japanese
801	first	3.8438338076126106	Japanese
801	later	3.2404796157549884	Japanese
802	first	3.7487651949976826	Japanese
802	later	3.2237500447465934	Japanese
803	first	3.7378276437516065	Japanese
803	later	3.096768638511985	Japanese
804	first	3.861726335444002	Japanese
804	later	3.25135202884103	Japanese
805	first	3.7650271372342043	Japanese
805	later	3.2364639230588432	Japanese
806	first	3.739518212875111	Japanese
806	later	3.190298493333098	Japanese
807	first	3.719872343240666	Japanese
807	later	3.2214824193998517	Japanese
808	first	3.763206149734261	Japanese
808	later	3.207490201063199	Japanese
809	first	3.7201684204430494	Japanese
809	later	3.2120326405899724	Japanese
810	first	3.681151955459566	Japanese
810	later	3.045865033946419	Japanese
811	first	3.807769408593064	Japanese
811	later	3.2318915914488	Japanese
812	first	3.7482576405266235	Japanese
812	later	3.1156007960533967	Japanese
813	first	3.768792785971086	Japanese
813	later	3.1148249333175335	Japanese
814	first	3.815694606948063	Japanese
814	later	3.262162799732135	Japanese
815	first	3.7406185981229982	Japanese
815	later	3.1947420345606985	Japanese
816	first	3.721363967327323	Japanese
816	later	3.203857924892035	Japanese
817	first	3.7473681101743255	Japanese
817	later	3.1313800187480614	Japanese
818	first	3.7766599494185416	Japanese
818	later	3.2137172577926427	Japanese
819	first	3.749257190102138	Japanese
819	later	3.2234226547507236	Japanese
820	first	3.7674315927683306	Japanese
820	later	3.230769039512488	Japanese
821	first	3.743058170402188	Japanese
821	later	3.2217547332677645	Japanese
822	first	3.7774481613561495	Japanese
822	later	3.216899182826566	Japanese
823	first	3.753686500180191	Japanese
823	later	3.1248492833326287	Japanese
824	first	3.7125487120871723	Japanese
824	later	3.2300191248727974	Japanese
825	first	3.6815290056922603	Japanese
825	later	3.0914228963619044	Japanese
826	first	3.75047976385841	Japanese
826	later	3.1922962201620946	Japanese
827	first	3.8202136609637463	Japanese
827	later	3.238958650201066	Japanese
828	first	3.7449024022546715	Japanese
828	later	3.2297438370799316	Japanese
829	first	3.677423918684741	Japanese
829	later	3.2330569395698388	Japanese
830	first	3.7487053618507438	Japanese
830	later	3.0866755990844554	Japanese
831	first	3.744103424564585	Japanese
831	later	3.2251424092789107	Japanese
832	first	3.7967677471283605	Japanese
832	later	3.2278137419797455	Japanese
833	first	3.715717492795157	Japanese
833	later	3.1341795013594407	Japanese
834	first	3.7438386266024075	Japanese
834	later	3.2041886459065925	Japanese
835	first	3.857506817643604	Japanese
835	later	3.238283769037575	Japanese
836	first	3.7443121444625516	Japanese
836	later	3.2307021420760487	Japanese
837	first	3.7469611746256275	Japanese
837	later	3.1233579154706517	Japanese
838	first	3.7105231642759398	Japanese
838	later	3.2304077119319667	Japanese
839	first	3.7815989176499016	Japanese
839	later	3.2287648869853056	Japanese
840	first	3.720641262530567	Japanese
840	later	3.112440775740675	Japanese
841	first	3.745449228495907	Japanese
841	later	3.220480597702527	Japanese
842	first	3.720316042869174	Japanese
842	later	3.24514106763583	Japanese
843	first	3.7379926659292098	Japanese
843	later	3.107689146178888	Japanese
844	first	3.829188840855658	Japanese
844	later	3.230269361032496	Japanese
845	first	3.766178934407261	Japanese
845	later	3.2366283585385363	Japanese
846	first	3.763679038657172	Japanese
846	later	3.196334819055315	Japanese
847	first	3.740668565986579	Japanese
847	later	3.2575348917480897	Japanese
848	first	3.749922564987488	Japanese
848	later	3.2225492810804504	Japanese
849	first	3.765567613100021	Japanese
849	later	3.199499584617656	Japanese
850	first	3.752803234997337	Japanese
850	later	3.2036776281505306	Japanese
851	first	3.7120366563349405	Japanese
851	later	3.0486338241463615	Japanese
852	first	3.7462457882894866	Japanese
852	later	3.203453005494286	Japanese
853	first	3.7031179140321955	Japanese
853	later	3.2064083443920808	Japanese
854	first	3.6945298422598967	Japanese
854	later	3.1442436959312148	Japanese
855	first	3.7966209926074304	Japanese
855	later	3.2383588332990185	Japanese
856	first	3.7442316998279477	Japanese
856	later	3.2170820961120947	Japanese
857	first	3.7620257531262857	Japanese
857	later	3.1282901490845036	Japanese
858	first	3.769013479393374	Japanese
858	later	3.2611427821366092	Japanese
859	first	3.7192530131396584	Japanese
859	later	3.0663631667690616	Japanese
860	first	3.7312835681397822	Japanese
860	later	3.2315938692969888	Japanese
861	first	3.868979335272885	Japanese
861	later	3.2309043537913835	Japanese
862	first	3.7375834263303576	Japanese
862	later	3.057174818916256	Japanese
863	first	3.7142349478258705	Japanese
863	later	3.2375366246761477	Japanese
864	first	3.8449898159752727	Japanese
864	later	3.23344743697025	Japanese
865	first	3.811000974326811	Japanese
865	later	3.270678231298843	Japanese
866	first	3.849010014343318	Japanese
866	later	3.1590937118339606	Japanese
867	first	3.747365188796642	Japanese
867	later	3.1617444053442165	Japanese
868	first	3.6985768175484885	Japanese
868	later	3.233427737759534	Japanese
869	first	3.732044528948328	Japanese
869	later	3.230328672245681	Japanese
870	first	3.729019728436234	Japanese
870	later	3.181038556818371	Japanese
871	first	3.7805326331280886	Japanese
871	later	3.246354874255599	Japanese
872	first	3.769996131976549	Japanese
872	later	3.1227846521751053	Japanese
873	first	3.7571576940543987	Japanese
873	later	3.0772003688451965	Japanese
874	first	3.7404010664346177	Japanese
874	later	3.2089989446609937	Japanese
875	first	3.8380579919165085	Japanese
875	later	3.2667352977979025	Japanese
876	first	3.744698272120551	Japanese
876	later	3.2083079325769015	Japanese
877	first	3.7350542923848566	Japanese
877	later	3.0874492889394167	Japanese
878	first	3.7843328426361023	Japanese
878	later	3.2341402817717544	Japanese
879	first	3.7292392891788415	Japanese
879	later	3.1642786720478955	Japanese
880	first	3.760477052542312	Japanese
880	later	3.1159064997452437	Japanese
881	first	3.7161128204827856	Japanese
881	later	3.2070991584646453	Japanese
882	first	3.7423586552962016	Japanese
882	later	3.201967280568277	Japanese
883	first	3.734500518795212	Japanese
883	later	3.1417245449604865	Japanese
884	first	3.750402822967337	Japanese
884	later	3.228739250321613	Japanese
885	first	3.740956076486204	Japanese
885	later	3.2254996289778797	Japanese
886	first	3.8275028777272233	Japanese
886	later	3.205909290306101	Japanese
887	first	3.6967459045188242	Japanese
887	later	3.223785945346394	Japanese
888	first	3.8237118675262884	Japanese
888	later	3.252523931320017	Japanese
889	first	3.7225503935593385	Japanese
889	later	3.2166371038428605	Japanese
890	first	3.7580203737338396	Japanese
890	later	3.1208090258948324	Japanese
891	first	3.7456942948533745	Japanese
891	later	3.1975193986478927	Japanese
892	first	3.80449662334992	Japanese
892	later	3.2470420639797104	Japanese
893	first	3.691655670653155	Japanese
893	later	3.2150874192506036	Japanese
894	first	3.755011090783576	Japanese
894	later	3.2152750713398133	Japanese
895	first	3.735402396003597	Japanese
895	later	3.222314729880964	Japanese
896	first	3.7117913983268855	Japanese
896	later	3.2047224426220593	Japanese
897	first	3.8029677333410574	Japanese
897	later	3.238605583421714	Japanese
898	first	3.711202450896251	Japanese
898	later	3.1837640679849235	Japanese
899	first	3.740346641234034	Japanese
899	later	3.214664411186868	Japanese
900	first	3.7478255322630103	Japanese
900	later	3.116575468033255	Japanese
901	first	3.6671072672568914	Japanese
901	later	3.1062059627655914	Japanese
902	first	3.7568748214337746	Japanese
902	later	3.218549550485854	Japanese
903	first	3.73967124859846	Japanese
903	later	3.242216466125948	Japanese
904	first	3.7490855776286045	Japanese
904	later	3.2797898275336763	Japanese
905	first	3.7082145789834104	Japanese
905	later	3.120629536894501	Japanese
906	first	3.793921112367904	Japanese
906	later	3.2574673447365776	Japanese
907	first	3.746720743967514	Japanese
907	later	3.217020875808732	Japanese
908	first	3.6508764520981734	Japanese
908	later	3.118775240186307	Japanese
909	first	3.73270831151272	Japanese
909	later	3.2224070307471147	Japanese
910	first	3.6866824483111764	Japanese
910	later	3.070215902709318	Japanese
911	first	3.735449066074046	Japanese
911	later	3.2086276278172408	Japanese
912	first	3.6968665269155605	Japanese
912	later	3.090321653173349	Japanese
913	first	3.71576046666677	Japanese
913	later	3.0828482471569782	Japanese
914	first	3.8268019329843312	Japanese
914	later	3.2476465331153976	Japanese
915	first	3.690472754335138	Japanese
915	later	3.1945405483065565	Japanese
916	first	3.704481835081355	Japanese
916	later	3.1001634260133173	Japanese
917	first	3.7415324012187274	Japanese
917	later	3.117033252509108	Japanese
918	first	3.780614077259437	Japanese
918	later	3.2128589292027847	Japanese
919	first	3.8402939163736765	Japanese
919	later	3.2207928378989314	Japanese
920	first	3.824405486824559	Japanese
920	later	3.1137067408432504	Japanese
921	first	3.778536905704276	Japanese
921	later	3.210830756034854	Japanese
922	first	3.7414369535154908	Japanese
922	later	3.2063428137519274	Japanese
923	first	3.733997880928818	Japanese
923	later	3.2476430099851212	Japanese
924	first	3.7590730381390274	Japanese
924	later	3.2172113666911675	Japanese
925	first	3.7919427258919143	Japanese
925	later	3.218429290232126	Japanese
926	first	3.687574669780167	Japanese
926	later	3.1052076440836145	Japanese
927	first	3.751565412370723	Japanese
927	later	3.2175977309649184	Japanese
928	first	3.744634161386176	Japanese
928	later	3.202221168678588	Japanese
929	first	3.74167644878426	Japanese
929	later	3.2260311008957956	Japanese
930	first	3.780357331103294	Japanese
930	later	3.2352833234943956	Japanese
931	first	3.762344527393522	Japanese
931	later	3.248102506568374	Japanese
932	first	3.730389496455034	Japanese
932	later	3.2107697418633108	Japanese
933	first	3.816252167327364	Japanese
933	later	3.319806117907396	Japanese
934	first	3.743624454107622	Japanese
934	later	3.2223170427987253	Japanese
935	first	3.7399702861075466	Japanese
935	later	3.0939577156014892	Japanese
936	first	3.7387763332118222	Japanese
936	later	3.238015224403109	Japanese
937	first	3.844446391068671	Japanese
937	later	3.2295635031419856	Japanese
938	first	3.7272508933435704	Japanese
938	later	3.221160572856799	Japanese
939	first	3.754239347019961	Japanese
939	later	3.206281649324153	Japanese
940	first	3.817830592582584	Japanese
940	later	3.232967731323064	Japanese
941	first	3.7615377667307097	Japanese
941	later	3.2504514895461356	Japanese
942	first	3.7464978999242557	Japanese
942	later	3.2158455670276895	Japanese
943	first	3.7438302061295743	Japanese
943	later	3.187125660782949	Japanese
944	first	3.728406935165286	Japanese
944	later	3.2422018003900073	Japanese
945	first	3.7395707892999317	Japanese
945	later	3.204424262994842	Japanese
946	first	3.756898014669295	Japanese
946	later	3.1346674388929667	Japanese
947	first	3.7452810860362433	Japanese
947	later	3.2153703220406724	Japanese
948	first	3.72740555516672	Japanese
948	later	3.1927632247564133	Japanese
949	first	3.7401202928661443	Japanese
949	later	3.2196137772445677	Japanese
950	first	3.753283809778169	Japanese
950	later	3.1006110863945766	Japanese
951	first	3.7828535209400034	Japanese
951	later	3.2394136461797256	Japanese
952	first	3.7300683031667434	Japanese
952	later	3.226958898374538	Japanese
953	first	3.715785611720249	Japanese
953	later	3.120491454115326	Japanese
954	first	3.7722587554964693	Japanese
954	later	3.2218897556467536	Japanese
955	first	3.8424457458658647	Japanese
955	later	3.2364180318473537	Japanese
956	first	3.7355888489559153	Japanese
956	later	3.2095473526482765	Japanese
957	first	3.737404592661685	Japanese
957	later	3.2190938980295525	Japanese
958	first	3.7576153574019964	Japanese
958	later	3.225631882939623	Japanese
959	first	3.670880286763674	Japanese
959	later	3.050025631277945	Japanese
960	first	3.6731443199883254	Japanese
960	later	3.15586796996734	Japanese
961	first	3.7373784867060023	Japanese
961	later	3.2209867632570024	Japanese
962	first	3.731878338389529	Japanese
962	later	3.0813735724178586	Japanese
963	first	3.7451739698930813	Japanese
963	later	3.204692257565359	Japanese
964	first	3.7424237921000123	Japanese
964	later	3.068668096749453	Japanese
965	first	3.7294930455631756	Japanese
965	later	3.2143726673955646	Japanese
966	first	3.742536540502982	Japanese
966	later	3.2242211047999985	Japanese
967	first	3.743475889687738	Japanese
967	later	3.259828597821554	Japanese
968	first	3.755571230490334	Japanese
968	later	3.0681873296272286	Japanese
969	first	3.687278143910123	Japanese
969	later	3.1058124184362397	Japanese
970	first	3.692939301529943	Japanese
970	later	3.0506110342622783	Japanese
971	first	3.7387691337859614	Japanese
971	later	3.12901756878646	Japanese
972	first	3.7894965411131745	Japanese
972	later	3.2173548097297173	Japanese
973	first	3.737155309450966	Japanese
973	later	3.217361342944595	Japanese
974	first	3.6854868178563986	Japanese
974	later	3.074208019648364	Japanese
975	first	3.7992263158588635	Japanese
975	later	3.2372564661425476	Japanese
976	first	3.7495270039013393	Japanese
976	later	3.228401056622608	Japanese
977	first	3.827858878474986	Japanese
977	later	3.236511498353017	Japanese
978	first	3.726838015932192	Japanese
978	later	3.2463140440694085	Japanese
979	first	3.719963942257574	Japanese
979	later	3.152252281829378	Japanese
980	first	3.779601066952201	Japanese
980	later	3.2492304223855895	Japanese
981	first	3.7300858325705533	Japanese
981	later	3.225485167334503	Japanese
982	first	3.7474760665252096	Japanese
982	later	3.2463261883242827	Japanese
983	first	3.748194688218625	Japanese
983	later	3.1285623691077604	Japanese
984	first	3.85886627258137	Japanese
984	later	3.238954364892796	Japanese
985	first	3.698164563099449	Japanese
985	later	3.088942680214754	Japanese
986	first	3.728974104433884	Japanese
986	later	3.1098057290049668	Japanese
987	first	3.748814235992525	Japanese
987	later	3.132904635161148	Japanese
988	first	3.764100822775922	Japanese
988	later	3.221030589814149	Japanese
989	first	3.771660293926323	Japanese
989	later	3.219399665743165	Japanese
990	first	3.731869884879394	Japanese
990	later	3.018395369178347	Japanese
991	first	3.687888593197657	Japanese
991	later	3.071963187919075	Japanese
992	first	3.7629089231884763	Japanese
992	later	3.133940063433876	Japanese
993	first	3.752045297111746	Japanese
993	later	3.1241919707645955	Japanese
994	first	3.6881315266552157	Japanese
994	later	3.1279852208201966	Japanese
995	first	3.7374972169584333	Japanese
995	later	3.1188327918248535	Japanese
996	first	3.7207058721390274	Japanese
996	later	3.186977437537453	Japanese
997	first	3.7736097523059082	Japanese
997	later	3.1947571171598943	Japanese
998	first	3.771368662719361	Japanese
998	later	3.212862730247155	Japanese
999	first	3.773186916702403	Japanese
999	later	3.0707310770550555	Japanese
1000	first	3.769383367026622	Japanese
1000	later	3.2305091368842738	Japanese
