word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
simmer	sImX	1.4385459851810252	4	6965	1.4401300924138102e-6	19.405369427654563	2	72	772	2.906729634002361	3.953045685279188	3.9505452700989094	1.2198348670950172	74	English
etiquette	EtIk|t	1.4385459851810252	6	6971	1.4401300924138102e-6	19.405369427654563	1	2	32	2.8055555555555554	5.625076828518746	5.621928746928747	1.168966359936022	3	English
outlandish	Wtl@ndIS	1.4385459851810252	8	6960	1.4401300924138102e-6	19.405369427654563	0	0	1	1.5	7.701137538779731	7.697157622739018	1.091137276428886	0	English
usable	yuzxbL	1.4385459851810252	6	6956	1.4401300924138102e-6	19.405369427654563	0	4	17	2.6818181818181817	5.98494623655914	5.983108108108108	1.168966359936022	4	English
dehydration	dihYdreS|n	1.4385459851810252	10	6968	1.4401300924138102e-6	19.405369427654563	0	0	0	0	8.846246973365618	8.835550181378476	1.0750379053503896	0	English
helium	hilixm	1.4385459851810252	6	6963	1.4401300924138102e-6	19.405369427654563	0	2	18	2.761904761904762	5.917357910906298	5.91554054054054	1.168966359936022	2	English
dune	dun	1.4385459851810252	3	6959	1.4401300924138102e-6	19.405369427654563	16	227	1327	2.833227243793762	3.3497626871120847	3.3349056603773586	1.4105661989002296	243	English
starch	starC	1.4385459851810252	5	6961	1.4401300924138102e-6	19.405369427654563	4	23	168	2.826530612244898	4.909810935104752	4.904567491707068	1.1875521607653041	27	English
differential	dIfXEnCL	1.4220109738571054	8	6986	1.4235768729607778e-6	19.42204816880119	0	0	2	2	7.597724922440538	7.593798449612403	1.0999659999120015	0	English
foliage	foliIJ	1.4220109738571054	6	6992	1.4235768729607778e-6	19.42204816880119	0	0	15	2.8125	5.902611367127496	5.900798525798526	1.1765287748987368	0	English
flimsy	flImzi	1.4220109738571054	6	6973	1.4235768729607778e-6	19.42204816880119	0	1	11	2.6923076923076925	5.840245775729647	5.8384520884520885	1.1765287748987368	1	English
stockbroker	stakbrokX	1.4220109738571054	9	6988	1.4235768729607778e-6	19.42204816880119	0	0	0	0	8.60759493670886	8.601190476190476	1.1091144450882493	0	English
philanthropist	fxl@nTrxp|st	1.4220109738571054	12	6979	1.4235768729607778e-6	19.42204816880119	0	0	0	0	10.72972972972973	10.672043010752688	1.020969305131043	0	English
postage	postIJ	1.4220109738571054	6	6990	1.4235768729607778e-6	19.42204816880119	0	6	29	2.75	5.738556067588326	5.736793611793612	1.1765287748987368	6	English
lore	lor	1.4220109738571054	3	6994	1.4235768729607778e-6	19.42204816880119	21	249	1429	2.827058823529412	3.295171909290417	3.276487663280116	1.4162643767416012	270	English
medicinal	mxdIsNL	1.4220109738571054	7	6981	1.4235768729607778e-6	19.42204816880119	0	0	1	1.5	6.746019417475728	6.743400621118012	1.1284109850005108	0	English
choreography	koriagrxfi	1.4220109738571054	10	6983	1.4235768729607778e-6	19.42204816880119	0	0	0	0	9.254237288135593	9.24304715840387	1.0838025811882825	0	English
huddle	h^dL	1.4220109738571054	4	6974	1.4235768729607778e-6	19.42204816880119	3	59	493	2.8776978417266186	4.107641533384108	4.1042353537915295	1.2262400050052578	62	English
physiology	fIzialxJi	1.4220109738571054	9	6980	1.4235768729607778e-6	19.42204816880119	0	0	4	2.4	8.427401340282948	8.421130952380953	1.1091144450882493	0	English
infraction	Infr@kS|n	1.4220109738571054	9	6991	1.4235768729607778e-6	19.42204816880119	0	2	7	2.5	7.840655249441549	7.834821428571429	1.1091144450882493	2	English
sling	slIG	1.4220109738571054	4	6987	1.4235768729607778e-6	19.42204816880119	13	97	693	2.843283582089552	3.989310257062866	3.978442810043114	1.2262400050052578	110	English
transcend	tr@nsEnd	1.4220109738571054	8	6993	1.4235768729607778e-6	19.42204816880119	0	0	4	2.4	7.39865563598759	7.394832041343669	1.0999659999120015	0	English
canopy	k@nxpi	1.4220109738571054	6	6976	1.4235768729607778e-6	19.42204816880119	0	2	39	2.880952380952381	5.676804915514593	5.675061425061425	1.1765287748987368	2	English
mercenary	mRsNEri	1.4220109738571054	7	6977	1.4235768729607778e-6	19.42204816880119	0	0	3	2.25	6.783300970873786	6.780667701863354	1.1284109850005108	0	English
allocate	@lxket	1.4220109738571054	6	6975	1.4235768729607778e-6	19.42204816880119	0	4	22	2.740740740740741	5.742857142857143	5.7410933660933665	1.1765287748987368	4	English
fro	fro	1.4220109738571054	3	6995	1.4235768729607778e-6	19.42204816880119	13	177	1503	2.8783943329397874	3.322757111597374	3.3105950653120466	1.4162643767416012	190	English
conjecture	kxnJEkCX	1.4220109738571054	8	6985	1.4235768729607778e-6	19.42204816880119	0	0	1	1.5	7.587900723888314	7.583979328165374	1.0999659999120015	0	English
allure	xlUr	1.4220109738571054	4	6989	1.4235768729607778e-6	19.42204816880119	2	34	413	2.908888888888889	4.134010152284264	4.131372051737256	1.2262400050052578	36	English
sentinel	sEntNL	1.4220109738571054	6	6982	1.4235768729607778e-6	19.42204816880119	2	6	25	2.6176470588235294	5.673532124193053	5.668918918918919	1.1765287748987368	8	English
impeccable	ImpEkxbL	1.4220109738571054	8	6984	1.4235768729607778e-6	19.42204816880119	0	0	3	2.25	7.457600827300931	7.45374677002584	1.0999659999120015	0	English
arduous	arJuxs	1.4220109738571054	6	6978	1.4235768729607778e-6	19.42204816880119	0	0	6	2.5714285714285716	5.836866359447004	5.8350737100737105	1.1765287748987368	0	English
apron	eprxn	1.4054759625331856	5	7011	1.4070236535077456e-6	19.43892198736559	0	9	133	2.9160839160839163	4.850944359367024	4.849706557795356	1.2020345639942576	9	English
semblance	sEmbl|ns	1.4054759625331856	8	6999	1.4070236535077456e-6	19.43892198736559	0	0	2	2	7.212512926577042	7.208785529715763	1.1088979856595864	0	English
monolithic	manxlITIk	1.4054759625331856	9	7021	1.4070236535077456e-6	19.43892198736559	0	0	0	0	8.300074460163813	8.29389880952381	1.1178185506081564	0	English
nugget	n^g|t	1.4054759625331856	5	7022	1.4070236535077456e-6	19.43892198736559	0	3	66	2.914285714285714	4.930066360387953	4.92880836948201	1.2020345639942576	3	English
childish	CYldIS	1.4054759625331856	6	7025	1.4070236535077456e-6	19.43892198736559	0	0	14	2.8	5.956682027649769	5.95485257985258	1.1841796411642247	0	English
palate	p@l|t	1.4054759625331856	5	7023	1.4070236535077456e-6	19.43892198736559	3	29	207	2.841666666666667	4.727969348659004	4.723909160500128	1.2020345639942576	32	English
incite	InsYt	1.4054759625331856	5	7007	1.4070236535077456e-6	19.43892198736559	4	12	157	2.867816091954023	4.840572304547777	4.835417198264864	1.2020345639942576	16	English
tavern	t@vXn	1.4054759625331856	5	7016	1.4070236535077456e-6	19.43892198736559	0	2	98	2.9504950495049505	4.905819295558959	4.904567491707068	1.2020345639942576	2	English
velocity	vxlas|ti	1.4054759625331856	8	7009	1.4070236535077456e-6	19.43892198736559	0	1	6	2.5	7.317993795243019	7.31421188630491	1.1088979856595864	1	English
cypress	sYpr|s	1.4054759625331856	6	6997	1.4070236535077456e-6	19.43892198736559	0	5	29	2.7714285714285714	5.694009216589862	5.692260442260443	1.1841796411642247	5	English
deem	dim	1.4054759625331856	3	7013	1.4070236535077456e-6	19.43892198736559	16	208	1264	2.8368032236400267	3.3866374589266157	3.3715529753265603	1.4220292014485563	224	English
commandant	kamxnd@nt	1.4054759625331856	9	7005	1.4070236535077456e-6	19.43892198736559	0	0	1	1.5	8.030528667163068	8.024553571428571	1.1178185506081564	0	English
squat	skwat	1.4054759625331856	5	7019	1.4070236535077456e-6	19.43892198736559	2	23	139	2.8181818181818183	4.848314606741573	4.84511354937484	1.2020345639942576	25	English
irritation	IrxteS|n	1.4054759625331856	8	7004	1.4070236535077456e-6	19.43892198736559	2	2	27	2.71875	7.022774327122153	7.012919896640827	1.1088979856595864	4	English
tout	tWt	1.4054759625331856	3	7002	1.4070236535077456e-6	19.43892198736559	13	224	1422	2.847590361445783	3.3180160466812545	3.305878084179971	1.4220292014485563	237	English
chow	CW	1.4054759625331856	2	7018	1.4070236535077456e-6	19.43892198736559	7	191	1051	2.8336	2.84621578099839	2.8336	1.415645122630535	198	English
percussion	pXk^S|n	1.4054759625331856	7	7014	1.4070236535077456e-6	19.43892198736559	0	2	15	2.7222222222222223	6.616310679611651	6.613742236024844	1.1363875994309913	2	English
familiarity	fxmIly@rxti	1.4054759625331856	11	7020	1.4070236535077456e-6	19.43892198736559	0	0	0	0	9.891402714932127	9.869074492099323	1.0534925882630668	0	English
inhumane	Inhyumen	1.4054759625331856	8	7001	1.4070236535077456e-6	19.43892198736559	0	0	0	0	7.580144777662875	7.576227390180879	1.1088979856595864	0	English
suffice	sxfYs	1.4054759625331856	5	7012	1.4070236535077456e-6	19.43892198736559	0	4	80	2.9176470588235293	4.934405308831036	4.9331462107680535	1.2020345639942576	4	English
petite	pxtit	1.4054759625331856	5	7008	1.4070236535077456e-6	19.43892198736559	0	12	124	2.8905109489051095	4.78662582950485	4.78540443990814	1.2020345639942576	12	English
valuation	v@lyueS|n	1.4054759625331856	9	7024	1.4070236535077456e-6	19.43892198736559	0	1	3	2.2	8.090096798212956	8.084077380952381	1.1178185506081564	1	English
incarnation	InkarneS|n	1.4054759625331856	10	7015	1.4070236535077456e-6	19.43892198736559	0	1	0	1	8.317191283292978	8.307134220072552	1.0926697701783992	1	English
materialize	mxtIrixlYz	1.4054759625331856	10	7010	1.4070236535077456e-6	19.43892198736559	0	0	0	0	9.335351089588377	9.324062877871826	1.0926697701783992	0	English
fluent	fluxnt	1.4054759625331856	6	7000	1.4070236535077456e-6	19.43892198736559	0	2	20	2.782608695652174	5.6620583717357915	5.66031941031941	1.1841796411642247	2	English
spontaneously	spanteni|sli	1.4054759625331856	12	6996	1.4070236535077456e-6	19.43892198736559	0	0	0	0	10.664864864864866	10.60752688172043	1.032342949853667	0	English
linden	lInd|n	1.4054759625331856	6	6998	1.4070236535077456e-6	19.43892198736559	1	3	41	2.8260869565217392	5.587277197295636	5.584152334152334	1.1841796411642247	4	English
fictitious	fIktIS|s	1.4054759625331856	8	7006	1.4070236535077456e-6	19.43892198736559	0	0	0	0	7.21923474663909	7.2155038759689925	1.1088979856595864	0	English
thwart	Twcrt	1.4054759625331856	5	7017	1.4070236535077456e-6	19.43892198736559	1	13	110	2.856	4.944345162113863	4.9420770604746105	1.2020345639942576	14	English
cramp	kr@mp	1.4054759625331856	5	7003	1.4070236535077456e-6	19.43892198736559	3	26	150	2.8055555555555554	4.876372924648787	4.8721612656289865	1.2020345639942576	29	English
exuberant	IgzubXxnt	1.3889409512092659	9	7045	1.3904704340547134e-6	19.45599550072453	0	0	0	0	8.295606850335071	8.289434523809524	1.1266256656843674	0	English
aboriginal	@bXIJ|nL	1.3889409512092659	8	7052	1.3904704340547134e-6	19.45599550072453	0	0	2	2	7.426577042399173	7.422739018087856	1.117935677833486	0	English
playmate	plemet	1.3889409512092659	6	7050	1.3904704340547134e-6	19.45599550072453	0	0	22	2.869565217391304	5.742549923195084	5.740786240786241	1.1919210523268933	0	English
continual	kxntInyuL	1.3889409512092659	9	7049	1.3904704340547134e-6	19.45599550072453	1	1	1	1.5	8.230253353204173	8.21875	1.1266256656843674	2	English
ammo	@mo	1.3889409512092659	3	7030	1.3904704340547134e-6	19.45599550072453	2	78	1405	2.942799461641992	3.432982201235016	3.4299709724238028	1.4278622505162886	80	English
sadistic	sxdIstIk	1.3889409512092659	8	7028	1.3904704340547134e-6	19.45599550072453	0	1	5	2.4285714285714284	7.359358841778697	7.355555555555555	1.117935677833486	1	English
swoop	swup	1.3889409512092659	4	7040	1.3904704340547134e-6	19.45599550072453	8	50	539	2.8846153846153846	4.101169293340112	4.093837179812326	1.2392768008126964	58	English
invalid	Inv@l|d	1.3889409512092659	7	7026	1.3904704340547134e-6	19.45599550072453	0	0	5	2.5	6.595728155339806	6.593167701863354	1.1444586138559816	0	English
rightful	rYtfL	1.3889409512092659	5	7038	1.3904704340547134e-6	19.45599550072453	1	8	85	2.863157894736842	4.939494511105438	4.937228884919622	1.209404061496943	9	English
prod	prad	1.3889409512092659	4	7035	1.3904704340547134e-6	19.45599550072453	4	64	718	2.9047013977128335	3.9926358557643473	3.988587370022825	1.2392768008126964	68	English
gazette	gxzEt	1.3889409512092659	5	7036	1.3904704340547134e-6	19.45599550072453	0	0	64	2.953846153846154	4.961715160796325	4.960449094156672	1.209404061496943	0	English
instantaneous	Instxntenixs	1.3889409512092659	12	7046	1.3904704340547134e-6	19.45599550072453	0	0	0	0	10.264864864864865	10.209677419354838	1.0438511970456377	0	English
crave	krev	1.3889409512092659	4	7032	1.3904704340547134e-6	19.45599550072453	7	91	607	2.8470254957507084	4.018551461245235	4.012173471975653	1.2392768008126964	98	English
tidbit	tIdbIt	1.3889409512092659	6	7054	1.3904704340547134e-6	19.45599550072453	0	0	7	2.625	5.699539170506912	5.697788697788698	1.1919210523268933	0	English
catchy	k@Ci	1.3889409512092659	4	7048	1.3904704340547134e-6	19.45599550072453	2	51	581	2.9086614173228345	4.048730964467005	4.046157747907684	1.2392768008126964	53	English
ingenious	InJinyxs	1.3889409512092659	8	7056	1.3904704340547134e-6	19.45599550072453	0	0	0	0	7.542399172699069	7.538501291989664	1.117935677833486	0	English
judgement	J^Jmxnt	1.3889409512092659	7	7029	1.3904704340547134e-6	19.45599550072453	0	0	11	2.75	6.567766990291262	6.565217391304348	1.1444586138559816	0	English
cashmere	k@ZmIr	1.3889409512092659	6	7031	1.3904704340547134e-6	19.45599550072453	0	0	17	2.8333333333333335	5.8350230414746544	5.833230958230958	1.1919210523268933	0	English
sedan	sId@n	1.3889409512092659	5	7053	1.3904704340547134e-6	19.45599550072453	0	2	134	2.9635036496350367	4.8340990301174065	4.832865526920132	1.209404061496943	2	English
stifle	stYfL	1.3889409512092659	5	7034	1.3904704340547134e-6	19.45599550072453	0	15	161	2.8983050847457625	4.908371618172537	4.9071191630517985	1.209404061496943	15	English
criminality	krImxn@l|ti	1.3889409512092659	11	7043	1.3904704340547134e-6	19.45599550072453	0	0	0	0	9.221719457013574	9.200902934537247	1.0640818004305592	0	English
reside	rIzYd	1.3889409512092659	5	7044	1.3904704340547134e-6	19.45599550072453	3	16	118	2.818840579710145	4.9185185185185185	4.9142638428170455	1.209404061496943	19	English
conspicuous	kxnspIkyuxs	1.3889409512092659	11	7039	1.3904704340547134e-6	19.45599550072453	0	0	1	1.5	9.753393665158372	9.731376975169301	1.0640818004305592	0	English
tiller	tIlX	1.3889409512092659	4	7051	1.3904704340547134e-6	19.45599550072453	5	76	717	2.888610763454318	3.969773939547879	3.9650012680699973	1.2392768008126964	81	English
nameless	nemlxs	1.3889409512092659	6	7057	1.3904704340547134e-6	19.45599550072453	0	4	21	2.730769230769231	5.833486943164362	5.8316953316953315	1.1919210523268933	4	English
anemia	xnimix	1.3889409512092659	6	7047	1.3904704340547134e-6	19.45599550072453	0	0	8	2.6666666666666665	5.878648233486943	5.8768427518427515	1.1919210523268933	0	English
haggard	h@gXd	1.3889409512092659	5	7041	1.3904704340547134e-6	19.45599550072453	1	5	78	2.8823529411764706	4.9729384733214195	4.970655779535596	1.209404061496943	6	English
envious	Envixs	1.3889409512092659	6	7042	1.3904704340547134e-6	19.45599550072453	0	2	16	2.736842105263158	5.828571428571428	5.826781326781327	1.1919210523268933	2	English
intolerant	IntalXxnt	1.3889409512092659	9	7033	1.3904704340547134e-6	19.45599550072453	0	1	1	1.6666666666666667	7.896500372300819	7.890625	1.1266256656843674	1	English
heady	hEdi	1.3889409512092659	4	7027	1.3904704340547134e-6	19.45599550072453	3	71	529	2.8675496688741724	4.075145976136075	4.0717727618564545	1.2392768008126964	74	English
rector	rEktX	1.3889409512092659	5	7055	1.3904704340547134e-6	19.45599550072453	2	23	198	2.8660714285714284	4.778345250255363	4.775197754529216	1.209404061496943	25	English
loot	lut	1.3889409512092659	3	7037	1.3904704340547134e-6	19.45599550072453	20	287	1445	2.811751283513976	3.2617915904936017	3.2441944847605226	1.4278622505162886	307	English
attrition	xtrIS|n	1.3724059398853459	7	7068	1.373917214601681e-6	19.473273492156366	0	9	26	2.6666666666666665	6.446601941747573	6.444099378881988	1.1526262894333215	9	English
bathe	beD	1.3724059398853459	3	7072	1.373917214601681e-6	19.473273492156366	7	197	1310	2.8587458745874588	3.3799126637554586	3.3726415094339623	1.4337651581191329	204	English
mum	m^m	1.3724059398853459	3	7075	1.373917214601681e-6	19.473273492156366	13	202	1303	2.847926267281106	3.37746170678337	3.365021770682148	1.4337651581191329	215	English
infancy	Infxnsi	1.3724059398853459	7	7071	1.373917214601681e-6	19.473273492156366	0	4	11	2.5625	6.473009708737864	6.470496894409938	1.1526262894333215	4	English
thermometer	TXmamxtX	1.3724059398853459	8	7076	1.373917214601681e-6	19.473273492156366	0	0	3	2.25	7.584281282316443	7.580361757105943	1.127081608413874	0	English
locust	lok|st	1.3724059398853459	6	7074	1.373917214601681e-6	19.473273492156366	0	3	36	2.85	5.70937019969278	5.707616707616707	1.1997551772036494	3	English
normalize	ncrmxlYz	1.3724059398853459	8	7059	1.373917214601681e-6	19.473273492156366	0	0	1	1.5	7.604963805584282	7.601033591731266	1.127081608413874	0	English
situated	sICuet|d	1.3724059398853459	8	7062	1.373917214601681e-6	19.473273492156366	0	1	0	1	7.4441571871768355	7.44031007751938	1.127081608413874	1	English
mutilation	myutxleS|n	1.3724059398853459	10	7078	1.373917214601681e-6	19.473273492156366	0	0	2	2	8.474576271186441	8.464328899637243	1.1107214805196126	0	English
prudential	prudEnCL	1.3724059398853459	8	7069	1.373917214601681e-6	19.473273492156366	0	0	3	2.25	7.573940020682524	7.570025839793281	1.127081608413874	0	English
forging	forJIG	1.3724059398853459	6	7058	1.373917214601681e-6	19.473273492156366	0	1	27	2.8620689655172415	5.865745007680491	5.863943488943489	1.1997551772036494	1	English
apologetic	xpalxJEtIk	1.3724059398853459	10	7066	1.373917214601681e-6	19.473273492156366	0	0	0	0	9.173123486682808	9.162031438935912	1.1107214805196126	0	English
flank	fl@Gk	1.3724059398853459	5	7067	1.373917214601681e-6	19.473273492156366	3	30	118	2.7434210526315788	4.9581098339719025	4.953814748660372	1.2168618185520634	33	English
rubbish	r^bIS	1.3724059398853459	5	7065	1.373917214601681e-6	19.473273492156366	0	6	53	2.85	4.9979581419091375	4.99668282725185	1.2168618185520634	6	English
repudiate	rIpyudiet	1.3724059398853459	9	7060	1.373917214601681e-6	19.473273492156366	0	0	0	0	8.403574087862994	8.397321428571429	1.135538257699079	0	English
enigma	InIgmx	1.3724059398853459	6	7061	1.373917214601681e-6	19.473273492156366	0	1	9	2.6363636363636362	5.87373271889401	5.871928746928747	1.1997551772036494	1	English
alienation	elixneS|n	1.3724059398853459	9	7064	1.373917214601681e-6	19.473273492156366	0	0	8	2.6666666666666665	7.967982129560685	7.962053571428571	1.135538257699079	0	English
audacity	cd@s|ti	1.3724059398853459	7	7073	1.373917214601681e-6	19.473273492156366	0	1	10	2.6666666666666665	6.563495145631068	6.560947204968944	1.1526262894333215	1	English
inception	InsEpS|n	1.3724059398853459	8	7070	1.373917214601681e-6	19.473273492156366	1	6	11	2.4210526315789473	7.139161924469736	7.1322997416020675	1.127081608413874	7	English
indelible	IndEl|bL	1.3724059398853459	8	7063	1.373917214601681e-6	19.473273492156366	0	0	3	2.25	7.399689762150983	7.395865633074935	1.127081608413874	0	English
chubby	C^bi	1.3724059398853459	4	7077	1.373917214601681e-6	19.473273492156366	0	32	393	2.9178403755868545	4.145611364789447	4.14455997971088	1.2459120688440157	32	English
fetch	fEC	1.355870928561426	3	7085	1.3573639951486486e-6	19.490760918885204	2	172	1356	2.883082952318746	3.3824918270977116	3.3795355587808418	1.4397396178588013	174	English
valor	v@lX	1.355870928561426	4	7081	1.3573639951486486e-6	19.490760918885204	2	51	650	2.9176136363636362	4.030710659898477	4.028151153943698	1.252627766324343	53	English
manhood	m@nhUd	1.355870928561426	6	7079	1.3573639951486486e-6	19.490760918885204	0	0	12	2.769230769230769	5.874347158218126	5.872542997542998	1.20768426348126	0	English
stipulation	stIpyUleS|n	1.355870928561426	11	7094	1.3573639951486486e-6	19.490760918885204	1	1	5	2.25	9.077097505668934	9.038374717832957	1.0856437590770016	2	English
tropic	trapIk	1.355870928561426	6	7111	1.3573639951486486e-6	19.490760918885204	1	6	23	2.6451612903225805	5.782728948985864	5.7794840294840295	1.20768426348126	7	English
solvency	sclvxnsi	1.355870928561426	8	7112	1.3573639951486486e-6	19.490760918885204	0	0	1	1.5	7.391933815925543	7.388113695090439	1.136338401457357	0	English
intrude	Intrud	1.355870928561426	6	7113	1.3573639951486486e-6	19.490760918885204	0	3	26	2.8	5.734562211981567	5.732800982800983	1.20768426348126	3	English
carcass	kark|s	1.355870928561426	6	7093	1.3573639951486486e-6	19.490760918885204	0	6	36	2.7906976744186047	5.649769585253456	5.648034398034398	1.20768426348126	6	English
finality	fYn@l|ti	1.355870928561426	8	7080	1.3573639951486486e-6	19.490760918885204	0	2	10	2.6153846153846154	7.335056876938986	7.331266149870801	1.136338401457357	2	English
supernatural	supXn@CXL	1.355870928561426	9	7087	1.3573639951486486e-6	19.490760918885204	0	0	0	0	8.628443782576321	8.62202380952381	1.1445588837617886	0	English
flammable	fl@mxbL	1.355870928561426	7	7086	1.3573639951486486e-6	19.490760918885204	0	0	5	2.5	6.697087378640776	6.694487577639752	1.1608929695487236	0	English
needs	nidz	1.355870928561426	4	7109	1.3573639951486486e-6	19.490760918885204	3	26	363	2.910941475826972	4.171871033257172	4.168399695663201	1.252627766324343	29	English
thaw	Tc	1.355870928561426	2	7108	1.3573639951486486e-6	19.490760918885204	9	200	1040	2.8232	2.838709677419355	2.8232	1.428124843069465	209	English
slender	slEndX	1.355870928561426	6	7092	1.3573639951486486e-6	19.490760918885204	2	10	48	2.721311475409836	5.693821088226253	5.6891891891891895	1.20768426348126	12	English
configuration	kxnfIgyXeS|n	1.355870928561426	12	7105	1.3573639951486486e-6	19.490760918885204	0	0	1	1.5	9.81081081081081	9.758064516129032	1.0672845125861532	0	English
ledge	lEJ	1.355870928561426	3	7090	1.3573639951486486e-6	19.490760918885204	11	175	1427	2.876084262701363	3.352405247813411	3.341799709724238	1.4397396178588013	186	English
washer	wcSX	1.355870928561426	4	7110	1.3573639951486486e-6	19.490760918885204	2	23	380	2.9261083743842367	4.147715736040609	4.145067207709865	1.252627766324343	25	English
rebut	rIb^t	1.355870928561426	5	7097	1.3573639951486486e-6	19.490760918885204	1	12	132	2.8835616438356166	4.848863926474342	4.8466445521816794	1.22440997486279	13	English
excel	IksEl	1.355870928561426	5	7106	1.3573639951486486e-6	19.490760918885204	1	7	54	2.8095238095238093	4.9714066887924435	4.969124776728758	1.22440997486279	8	English
subtract	sxbtr@kt	1.355870928561426	8	7082	1.3573639951486486e-6	19.490760918885204	0	0	4	2.4	7.385729058945191	7.381912144702842	1.136338401457357	0	English
mahogany	mxhag|ni	1.355870928561426	8	7091	1.3573639951486486e-6	19.490760918885204	0	0	1	1.5	7.3490175801447775	7.345219638242894	1.136338401457357	0	English
waltz	wcls	1.355870928561426	4	7100	1.3573639951486486e-6	19.490760918885204	2	49	503	2.8990990990990992	4.099746192893401	4.097134161805732	1.252627766324343	51	English
lobe	lob	1.355870928561426	3	7083	1.3573639951486486e-6	19.490760918885204	9	210	1391	2.856610800744879	3.3404952658412235	3.3316400580551524	1.4397396178588013	219	English
itinerary	YtInXEri	1.355870928561426	8	7099	1.3573639951486486e-6	19.490760918885204	0	0	1	1.5	7.563081695966908	7.559173126614987	1.136338401457357	0	English
caramel	k@rxmL	1.355870928561426	6	7104	1.3573639951486486e-6	19.490760918885204	0	3	44	2.875	5.640245775729647	5.638513513513513	1.20768426348126	3	English
putt	p^t	1.355870928561426	3	7084	1.3573639951486486e-6	19.490760918885204	16	303	1423	2.806081468732071	3.259218692953633	3.244920174165457	1.4397396178588013	319	English
portal	portL	1.355870928561426	5	7096	1.3573639951486486e-6	19.490760918885204	3	17	187	2.875	4.764495530012772	4.760398060729778	1.22440997486279	20	English
salacious	sxleS|s	1.355870928561426	7	7088	1.3573639951486486e-6	19.490760918885204	0	4	11	2.5625	6.546407766990291	6.5438664596273295	1.1608929695487236	4	English
roulette	rulEt	1.355870928561426	5	7102	1.3573639951486486e-6	19.490760918885204	0	4	125	2.9461538461538463	4.827207759060745	4.82597601428936	1.22440997486279	4	English
epithet	EpxTEt	1.355870928561426	6	7098	1.3573639951486486e-6	19.490760918885204	0	0	12	2.769230769230769	5.840552995391705	5.8387592137592135	1.20768426348126	0	English
writ	rIt	1.355870928561426	3	7107	1.3573639951486486e-6	19.490760918885204	31	347	1510	2.7818951826363154	3.1908957415565347	3.1650943396226414	1.4397396178588013	378	English
empirical	ImpIrIkL	1.355870928561426	8	7103	1.3573639951486486e-6	19.490760918885204	0	1	3	2.2	7.461737331954499	7.457881136950904	1.136338401457357	1	English
genie	Jini	1.355870928561426	4	7101	1.3573639951486486e-6	19.490760918885204	4	36	527	2.9172535211267605	4.086084306754698	4.0819173218361655	1.252627766324343	40	English
vaudeville	vcdvL	1.355870928561426	5	7089	1.3573639951486486e-6	19.490760918885204	0	0	52	2.943396226415094	5.053343542623788	5.052054095432508	1.22440997486279	0	English
repulsive	rIp^lsIv	1.355870928561426	8	7095	1.3573639951486486e-6	19.490760918885204	0	1	1	1.6666666666666667	7.604446742502585	7.600516795865633	1.136338401457357	1	English
oncoming	cnk^mIG	1.3393359172375063	7	7126	1.3408107756956164e-6	19.508462920618665	1	2	1	1.6	6.8411033411033415	6.836180124223603	1.169261083851756	3	English
validation	v@lxdeS|n	1.3393359172375063	9	7123	1.3408107756956164e-6	19.508462920618665	0	2	5	2.375	7.914370811615785	7.908482142857143	1.1536901951133702	2	English
molest	mxlEst	1.3393359172375063	6	7128	1.3408107756956164e-6	19.508462920618665	0	6	38	2.8	5.647926267281106	5.646191646191646	1.2157106415875114	6	English
dreamt	drEmt	1.3393359172375063	5	7120	1.3408107756956164e-6	19.508462920618665	0	22	186	2.8803827751196174	4.779989790709545	4.77877009441184	1.2320507488982615	22	English
concerto	kxnCErto	1.3393359172375063	8	7132	1.3408107756956164e-6	19.508462920618665	0	0	2	2	7.433815925542916	7.429974160206719	1.145708777616349	0	English
whiteness	hwYtn|s	1.3393359172375063	7	7115	1.3408107756956164e-6	19.508462920618665	0	1	5	2.4285714285714284	6.6671844660194175	6.6645962732919255	1.169261083851756	1	English
tangle	t@GgL	1.3393359172375063	5	7118	1.3408107756956164e-6	19.508462920618665	2	6	77	2.8488372093023258	5.005873340143003	5.0025516713447304	1.2320507488982615	8	English
overflow	ovXflo	1.3393359172375063	6	7129	1.3408107756956164e-6	19.508462920618665	0	3	10	2.5714285714285716	6.094930875576037	6.093058968058968	1.2157106415875114	3	English
peacock	pikak	1.3393359172375063	5	7125	1.3408107756956164e-6	19.508462920618665	0	2	46	2.8979591836734695	5.012506380806534	5.011227353916816	1.2320507488982615	2	English
tombstone	tumston	1.3393359172375063	7	7130	1.3408107756956164e-6	19.508462920618665	0	1	2	2	6.626796116504854	6.624223602484472	1.169261083851756	1	English
reimburse	ri|mbRs	1.3393359172375063	7	7134	1.3408107756956164e-6	19.508462920618665	0	0	0	0	6.900582524271845	6.8979037267080745	1.169261083851756	0	English
purport	pRport	1.3393359172375063	6	7133	1.3408107756956164e-6	19.508462920618665	0	6	11	2.5	5.795084485407066	5.7933046683046685	1.2157106415875114	6	English
specification	spEs|f|keS|n	1.3393359172375063	12	7122	1.3408107756956164e-6	19.508462920618665	0	0	0	0	9.654054054054054	9.602150537634408	1.0792163866801683	0	English
